year,week,usage,tmmx,pr,vpd,pet,tmmx_lag1,tmmx_lag2,tmmx_lag3,tmmx_lag4,pr_lag1,pr_lag2,pr_lag3,pr_lag4,vpd_lag1,vpd_lag2,vpd_lag3,vpd_lag4,pet_lag1,pet_lag2,pet_lag3,pet_lag4
2007,41,82.596,292.8404761904762,3.7428571666666666,1.0326190280238094,2.8904762090476193,295.07380952380953,292.96904761904767,297.30476190476185,296.47619047619054,0.0,1.9000000238095236,0.17619048333333331,0.3142857161904761,1.3866666395238092,1.029285692142857,1.3961904547619046,1.2333333123809525,4.485714342857143,3.9214285952380954,4.7738096,4.228571476190477
2007,42,59.709,287.6690476190476,1.5904762233333332,0.6888095123809523,2.8785714738095236,292.8404761904762,295.07380952380953,292.96904761904767,297.30476190476185,3.7428571666666666,0.0,1.9000000238095236,0.17619048333333331,1.0326190280238094,1.3866666395238092,1.029285692142857,1.3961904547619046,2.8904762090476193,4.485714342857143,3.9214285952380954,4.7738096
2007,43,45.667,288.47142857142853,0.10952380952380948,0.8026190349999999,2.340476209523809,287.6690476190476,292.8404761904762,295.07380952380953,292.96904761904767,1.5904762233333332,3.7428571666666666,0.0,1.9000000238095236,0.6888095123809523,1.0326190280238094,1.3866666395238092,1.029285692142857,2.8785714738095236,2.8904762090476193,4.485714342857143,3.9214285952380954
2007,44,51.202,288.4047619047619,0.3500000033333333,0.8704761830952381,2.8547619333333336,288.47142857142853,287.6690476190476,292.8404761904762,295.07380952380953,0.10952380952380948,1.5904762233333332,3.7428571666666666,0.0,0.8026190349999999,0.6888095123809523,1.0326190280238094,1.3866666395238092,2.340476209523809,2.8785714738095236,2.8904762090476193,4.485714342857143
2007,45,47.495,290.51428571428573,0.0,1.053809508095238,2.8976190761904754,288.4047619047619,288.47142857142853,287.6690476190476,292.8404761904762,0.3500000033333333,0.10952380952380948,1.5904762233333332,3.7428571666666666,0.8704761830952381,0.8026190349999999,0.6888095123809523,1.0326190280238094,2.8547619333333336,2.340476209523809,2.8785714738095236,2.8904762090476193
2007,46,44.731,288.4095238095238,0.021428571428571398,0.8349999838095239,2.5880952642857142,290.51428571428573,288.4047619047619,288.47142857142853,287.6690476190476,0.0,0.3500000033333333,0.10952380952380948,1.5904762233333332,1.053809508095238,0.8704761830952381,0.8026190349999999,0.6888095123809523,2.8976190761904754,2.8547619333333336,2.340476209523809,2.8785714738095236
2007,47,37.891999999999996,279.5333333333333,0.8333333404761905,0.4580952337142857,1.5642857266666665,288.4095238095238,290.51428571428573,288.4047619047619,288.47142857142853,0.021428571428571398,0.0,0.3500000033333333,0.10952380952380948,0.8349999838095239,1.053809508095238,0.8704761830952381,0.8026190349999999,2.5880952642857142,2.8976190761904754,2.8547619333333336,2.340476209523809
2007,48,42.373,280.7357142857143,0.6809523933333334,0.46071427928571423,1.5500000223809522,279.5333333333333,288.4095238095238,290.51428571428573,288.4047619047619,0.8333333404761905,0.021428571428571398,0.0,0.3500000033333333,0.4580952337142857,0.8349999838095239,1.053809508095238,0.8704761830952381,1.5642857266666665,2.5880952642857142,2.8976190761904754,2.8547619333333336
2007,49,42.799,281.7809523809524,0.9333333428571429,0.49499998904761905,1.6833333547619047,280.7357142857143,279.5333333333333,288.4095238095238,290.51428571428573,0.6809523933333334,0.8333333404761905,0.021428571428571398,0.0,0.46071427928571423,0.4580952337142857,0.8349999838095239,1.053809508095238,1.5500000223809522,1.5642857266666665,2.5880952642857142,2.8976190761904754
2007,50,46.494,274.41428571428577,2.8952381423809523,0.24452380295238085,0.9690476342857144,281.7809523809524,280.7357142857143,279.5333333333333,288.4095238095238,0.9333333428571429,0.6809523933333334,0.8333333404761905,0.021428571428571398,0.49499998904761905,0.46071427928571423,0.4580952337142857,0.8349999838095239,1.6833333547619047,1.5500000223809522,1.5642857266666665,2.5880952642857142
2007,51,44.173,278.34285714285716,0.4023809595238095,0.37309523095238095,1.4761905071428572,274.41428571428577,281.7809523809524,280.7357142857143,279.5333333333333,2.8952381423809523,0.9333333428571429,0.6809523933333334,0.8333333404761905,0.24452380295238085,0.49499998904761905,0.46071427928571423,0.4580952337142857,0.9690476342857144,1.6833333547619047,1.5500000223809522,1.5642857266666665
2007,52,42.468,273.61904761904765,1.9452381071428573,0.2261904716190476,1.0476190628571427,278.34285714285716,274.41428571428577,281.7809523809524,280.7357142857143,0.4023809595238095,2.8952381423809523,0.9333333428571429,0.6809523933333334,0.37309523095238095,0.24452380295238085,0.49499998904761905,0.46071427928571423,1.4761905071428572,0.9690476342857144,1.6833333547619047,1.5500000223809522
2008,1,45.287,280.3928571428571,0.6880952380952382,0.49976189499999996,1.8500000214285715,273.61904761904765,278.34285714285716,274.41428571428577,281.7809523809524,1.9452381071428573,0.4023809595238095,2.8952381423809523,0.9333333428571429,0.2261904716190476,0.37309523095238095,0.24452380295238085,0.49499998904761905,1.0476190628571427,1.4761905071428572,0.9690476342857144,1.6833333547619047
2008,2,53.736000000000004,277.48333333333335,0.6214285785714286,0.3304761828571428,1.316666680952381,280.3928571428571,273.61904761904765,278.34285714285716,274.41428571428577,0.6880952380952382,1.9452381071428573,0.4023809595238095,2.8952381423809523,0.49976189499999996,0.2261904716190476,0.37309523095238095,0.24452380295238085,1.8500000214285715,1.0476190628571427,1.4761905071428572,0.9690476342857144
2008,3,44.387,276.1738095238095,0.19285714523809525,0.3278571392857143,1.357142870952381,277.48333333333335,280.3928571428571,273.61904761904765,278.34285714285716,0.6214285785714286,0.6880952380952382,1.9452381071428573,0.4023809595238095,0.3304761828571428,0.49976189499999996,0.2261904716190476,0.37309523095238095,1.316666680952381,1.8500000214285715,1.0476190628571427,1.4761905071428572
2008,4,48.574,278.16190476190474,0.0,0.40071427761904754,1.5666666795238093,276.1738095238095,277.48333333333335,280.3928571428571,273.61904761904765,0.19285714523809525,0.6214285785714286,0.6880952380952382,1.9452381071428573,0.3278571392857143,0.3304761828571428,0.49976189499999996,0.2261904716190476,1.357142870952381,1.316666680952381,1.8500000214285715,1.0476190628571427
2008,5,41.684,277.45238095238096,0.33095238571428565,0.35190475571428576,1.6452381128571432,278.16190476190474,276.1738095238095,277.48333333333335,280.3928571428571,0.0,0.19285714523809525,0.6214285785714286,0.6880952380952382,0.40071427761904754,0.3278571392857143,0.3304761828571428,0.49976189499999996,1.5666666795238093,1.357142870952381,1.316666680952381,1.8500000214285715
2008,6,42.725,278.1690476190476,0.8785714447619047,0.3307142780476191,1.63333335,277.45238095238096,278.16190476190474,276.1738095238095,277.48333333333335,0.33095238571428565,0.0,0.19285714523809525,0.6214285785714286,0.35190475571428576,0.40071427761904754,0.3278571392857143,0.3304761828571428,1.6452381128571432,1.5666666795238093,1.357142870952381,1.316666680952381
2008,7,43.608,281.7452380952381,0.5071428628571428,0.46404761285714285,2.019047645238095,278.1690476190476,277.45238095238096,278.16190476190474,276.1738095238095,0.8785714447619047,0.33095238571428565,0.0,0.19285714523809525,0.3307142780476191,0.35190475571428576,0.40071427761904754,0.3278571392857143,1.63333335,1.6452381128571432,1.5666666795238093,1.357142870952381
2008,8,38.92,283.51666666666665,0.019047619047619032,0.5559523695238096,2.1357143095238094,281.7452380952381,278.1690476190476,277.45238095238096,278.16190476190474,0.5071428628571428,0.8785714447619047,0.33095238571428565,0.0,0.46404761285714285,0.3307142780476191,0.35190475571428576,0.40071427761904754,2.019047645238095,1.63333335,1.6452381128571432,1.5666666795238093
2008,9,40.271,285.4428571428571,0.8523809614285714,0.657142850952381,2.845238114285715,283.51666666666665,281.7452380952381,278.1690476190476,277.45238095238096,0.019047619047619032,0.5071428628571428,0.8785714447619047,0.33095238571428565,0.5559523695238096,0.46404761285714285,0.3307142780476191,0.35190475571428576,2.1357143095238094,2.019047645238095,1.63333335,1.6452381128571432
2008,10,44.346000000000004,277.93095238095236,0.4071428595238095,0.3338095185714285,1.8238095476190477,285.4428571428571,283.51666666666665,281.7452380952381,278.1690476190476,0.8523809614285714,0.019047619047619032,0.5071428628571428,0.8785714447619047,0.657142850952381,0.5559523695238096,0.46404761285714285,0.3307142780476191,2.845238114285715,2.1357143095238094,2.019047645238095,1.63333335
2008,11,42.193,283.88095238095246,0.5642857142857143,0.5766666588095238,2.7023809761904762,277.93095238095236,285.4428571428571,283.51666666666665,281.7452380952381,0.4071428595238095,0.8523809614285714,0.019047619047619032,0.5071428628571428,0.3338095185714285,0.657142850952381,0.5559523695238096,0.46404761285714285,1.8238095476190477,2.845238114285715,2.1357143095238094,2.019047645238095
2008,12,35.274,282.06666666666666,2.7714285833333334,0.4783333276190476,2.5547619223809526,283.88095238095246,277.93095238095236,285.4428571428571,283.51666666666665,0.5642857142857143,0.4071428595238095,0.8523809614285714,0.019047619047619032,0.5766666588095238,0.3338095185714285,0.657142850952381,0.5559523695238096,2.7023809761904762,1.8238095476190477,2.845238114285715,2.1357143095238094
2008,13,42.159,287.0285714285714,0.48333334047619053,0.7278571316666667,3.4952381595238093,282.06666666666666,283.88095238095246,277.93095238095236,285.4428571428571,2.7714285833333334,0.5642857142857143,0.4071428595238095,0.8523809614285714,0.4783333276190476,0.5766666588095238,0.3338095185714285,0.657142850952381,2.5547619223809526,2.7023809761904762,1.8238095476190477,2.845238114285715
2008,14,45.129999999999995,285.12142857142857,0.6761904795238096,0.6309523685714286,3.0738095452380954,287.0285714285714,282.06666666666666,283.88095238095246,277.93095238095236,0.48333334047619053,2.7714285833333334,0.5642857142857143,0.4071428595238095,0.7278571316666667,0.4783333276190476,0.5766666588095238,0.3338095185714285,3.4952381595238093,2.5547619223809526,2.7023809761904762,1.8238095476190477
2008,15,44.249,283.6357142857143,1.452380976190476,0.48190475714285713,2.7738095499999997,285.12142857142857,287.0285714285714,282.06666666666666,283.88095238095246,0.6761904795238096,0.48333334047619053,2.7714285833333334,0.5642857142857143,0.6309523685714286,0.7278571316666667,0.4783333276190476,0.5766666588095238,3.0738095452380954,3.4952381595238093,2.5547619223809526,2.7023809761904762
2008,16,53.567,290.75476190476195,1.6166666714285716,1.0616666507142858,4.921428633333334,283.6357142857143,285.12142857142857,287.0285714285714,282.06666666666666,1.452380976190476,0.6761904795238096,0.48333334047619053,2.7714285833333334,0.48190475714285713,0.6309523685714286,0.7278571316666667,0.4783333276190476,2.7738095499999997,3.0738095452380954,3.4952381595238093,2.5547619223809526
2008,17,70.934,289.1690476190476,0.007142857142857134,0.9519047373809525,4.454761942857144,290.75476190476195,283.6357142857143,285.12142857142857,287.0285714285714,1.6166666714285716,1.452380976190476,0.6761904795238096,0.48333334047619053,1.0616666507142858,0.48190475714285713,0.6309523685714286,0.7278571316666667,4.921428633333334,2.7738095499999997,3.0738095452380954,3.4952381595238093
2008,18,71.995,289.8047619047619,0.9476190547619048,0.9754761730952382,4.633333388095238,289.1690476190476,290.75476190476195,283.6357142857143,285.12142857142857,0.007142857142857134,1.6166666714285716,1.452380976190476,0.6761904795238096,0.9519047373809525,1.0616666507142858,0.48190475714285713,0.6309523685714286,4.454761942857144,4.921428633333334,2.7738095499999997,3.0738095452380954
2008,19,82.681,291.66190476190474,1.4690476319047618,0.961428565952381,4.545238130952381,289.8047619047619,289.1690476190476,290.75476190476195,283.6357142857143,0.9476190547619048,0.007142857142857134,1.6166666714285716,1.452380976190476,0.9754761730952382,0.9519047373809525,1.0616666507142858,0.48190475714285713,4.633333388095238,4.454761942857144,4.921428633333334,2.7738095499999997
2008,20,65.11,290.3,4.445238121428572,0.8221428435714286,4.316666707142857,291.66190476190474,289.8047619047619,289.1690476190476,290.75476190476195,1.4690476319047618,0.9476190547619048,0.007142857142857134,1.6166666714285716,0.961428565952381,0.9754761730952382,0.9519047373809525,1.0616666507142858,4.545238130952381,4.633333388095238,4.454761942857144,4.921428633333334
2008,21,99.897,295.5404761904761,0.266666669047619,1.286666645,5.9166667166666675,290.3,291.66190476190474,289.8047619047619,289.1690476190476,4.445238121428572,1.4690476319047618,0.9476190547619048,0.007142857142857134,0.8221428435714286,0.961428565952381,0.9754761730952382,0.9519047373809525,4.316666707142857,4.545238130952381,4.633333388095238,4.454761942857144
2008,22,83.712,296.1047619047619,1.7571428833333333,1.1954761649999999,5.464285778571429,295.5404761904761,290.3,291.66190476190474,289.8047619047619,0.266666669047619,4.445238121428572,1.4690476319047618,0.9476190547619048,1.286666645,0.8221428435714286,0.961428565952381,0.9754761730952382,5.9166667166666675,4.316666707142857,4.545238130952381,4.633333388095238
2008,23,95.103,295.93095238095236,2.580952381904762,1.1842856923809524,5.119047661904761,296.1047619047619,295.5404761904761,290.3,291.66190476190474,1.7571428833333333,0.266666669047619,4.445238121428572,1.4690476319047618,1.1954761649999999,1.286666645,0.8221428435714286,0.961428565952381,5.464285778571429,5.9166667166666675,4.316666707142857,4.545238130952381
2008,24,115.561,297.12380952380954,0.0,1.5742856857142857,6.252381023809524,295.93095238095236,296.1047619047619,295.5404761904761,290.3,2.580952381904762,1.7571428833333333,0.266666669047619,4.445238121428572,1.1842856923809524,1.1954761649999999,1.286666645,0.8221428435714286,5.119047661904761,5.464285778571429,5.9166667166666675,4.316666707142857
2008,25,135.509,301.40000000000003,0.14047619238095235,1.7797618704761904,6.095238138095238,297.12380952380954,295.93095238095236,296.1047619047619,295.5404761904761,0.0,2.580952381904762,1.7571428833333333,0.266666669047619,1.5742856857142857,1.1842856923809524,1.1954761649999999,1.286666645,6.252381023809524,5.119047661904761,5.464285778571429,5.9166667166666675
2008,26,146.815,302.1166666666666,0.07142857142857138,1.988095211904762,6.488095302380953,301.40000000000003,297.12380952380954,295.93095238095236,296.1047619047619,0.14047619238095235,0.0,2.580952381904762,1.7571428833333333,1.7797618704761904,1.5742856857142857,1.1842856923809524,1.1954761649999999,6.095238138095238,6.252381023809524,5.119047661904761,5.464285778571429
2008,27,146.339,303.6047619047619,0.1547619057142857,2.028095207142857,6.1809524809523815,302.1166666666666,301.40000000000003,297.12380952380954,295.93095238095236,0.07142857142857138,0.14047619238095235,0.0,2.580952381904762,1.988095211904762,1.7797618704761904,1.5742856857142857,1.1842856923809524,6.488095302380953,6.095238138095238,6.252381023809524,5.119047661904761
2008,28,147.393,302.3095238095238,0.34047619285714287,1.8990475857142854,6.4404762714285715,303.6047619047619,302.1166666666666,301.40000000000003,297.12380952380954,0.1547619057142857,0.07142857142857138,0.14047619238095235,0.0,2.028095207142857,1.988095211904762,1.7797618704761904,1.5742856857142857,6.1809524809523815,6.488095302380953,6.095238138095238,6.252381023809524
2008,29,158.6244,304.8119047619047,0.05952381047619045,2.2707142428571427,6.238095302380952,302.3095238095238,303.6047619047619,302.1166666666666,301.40000000000003,0.34047619285714287,0.1547619057142857,0.07142857142857138,0.14047619238095235,1.8990475857142854,2.028095207142857,1.988095211904762,1.7797618704761904,6.4404762714285715,6.1809524809523815,6.488095302380953,6.095238138095238
2008,30,159.176,305.2547619047619,0.83809525,2.1769047166666664,6.516666738095238,304.8119047619047,302.3095238095238,303.6047619047619,302.1166666666666,0.05952381047619045,0.34047619285714287,0.1547619057142857,0.07142857142857138,2.2707142428571427,1.8990475857142854,2.028095207142857,1.988095211904762,6.238095302380952,6.4404762714285715,6.1809524809523815,6.488095302380953
2008,31,165.14,305.247619047619,0.12142857142857137,2.498809488095238,6.654761997619047,305.2547619047619,304.8119047619047,302.3095238095238,303.6047619047619,0.83809525,0.05952381047619045,0.34047619285714287,0.1547619057142857,2.1769047166666664,2.2707142428571427,1.8990475857142854,2.028095207142857,6.516666738095238,6.238095302380952,6.4404762714285715,6.1809524809523815
2008,32,144.193,300.754761904762,2.6952381033333332,1.3219047383333333,4.766666699999999,305.247619047619,305.2547619047619,304.8119047619047,302.3095238095238,0.12142857142857137,0.83809525,0.05952381047619045,0.34047619285714287,2.498809488095238,2.1769047166666664,2.2707142428571427,1.8990475857142854,6.654761997619047,6.516666738095238,6.238095302380952,6.4404762714285715
2008,33,109.251,295.9166666666667,9.08333353809524,1.0623809251428573,4.183333395238095,300.754761904762,305.247619047619,305.2547619047619,304.8119047619047,2.6952381033333332,0.12142857142857137,0.83809525,0.05952381047619045,1.3219047383333333,2.498809488095238,2.1769047166666664,2.2707142428571427,4.766666699999999,6.654761997619047,6.516666738095238,6.238095302380952
2008,34,101.985,300.43333333333334,0.3571428614285714,1.4476190135714286,5.290476247619048,295.9166666666667,300.754761904762,305.247619047619,305.2547619047619,9.08333353809524,2.6952381033333332,0.12142857142857137,0.83809525,1.0623809251428573,1.3219047383333333,2.498809488095238,2.1769047166666664,4.183333395238095,4.766666699999999,6.654761997619047,6.516666738095238
2008,35,127.381,301.1571428571428,0.20476190476190467,1.5799999738095238,5.33571435,300.43333333333334,295.9166666666667,300.754761904762,305.247619047619,0.3571428614285714,9.08333353809524,2.6952381033333332,0.12142857142857137,1.4476190135714286,1.0623809251428573,1.3219047383333333,2.498809488095238,5.290476247619048,4.183333395238095,4.766666699999999,6.654761997619047
