year,week,39.7333_-105.1833,39.7333_-105.225,39.7333_-105.2667,39.775_-105.1833,39.775_-105.225,39.775_-105.2667
2002,1,1.1714285857142859,1.1428571714285716,1.1000000142857143,1.1285714571428571,1.1285714571428571,1.0714285857142856
2002,2,2.0142857142857142,1.9857143,1.842857142857143,2.042857142857143,2.042857142857143,1.8571428714285714
2002,3,1.1428571428571428,1.1285714428571427,1.1,1.1428571428571428,1.1428571428571428,1.1
2002,4,2.1285714485714284,2.071428577142857,1.9714285914285714,2.1571428771428574,2.1714286057142855,2.00000002
2002,5,1.4714285914285714,1.41428572,1.3714285771428572,1.4571428628571428,1.4285714342857143,1.3428571714285715
2002,6,2.2000000571428573,2.0857143285714286,1.9857142857142855,2.2142857428571427,2.142857157142857,1.957142857142857
2002,7,2.400000014285714,2.314285714285714,2.1428571857142855,2.442857157142857,2.3571428714285716,2.1714285857142857
2002,8,2.685714357142857,2.6,2.371428642857143,2.8714286,2.757142871428571,2.542857157142857
2002,9,1.3000000142857144,1.2428571714285714,1.2142857285714286,1.2571428771428572,1.2000000199999998,1.1714286057142858
2002,10,2.6285714714285717,2.5714286142857143,2.442857185714286,2.6428572000000004,2.571428585714286,2.5000000142857144
2002,11,2.3142857285714284,2.2571428857142855,2.157142885714286,2.328571457142857,2.257142862857143,2.2142857285714284
2002,12,2.7285714428571426,2.6714285999999996,2.5714285857142856,2.728571471428571,2.6714285857142857,2.5714286
2002,13,3.2857143285714288,3.2142858,3.071428585714286,3.4,3.3000000714285713,3.2142857857142855
2002,14,3.8999999999999995,3.8571429,3.7571429000000003,3.9714285714285715,3.8857142857142857,3.7571429857142857
2002,15,4.328571528571429,4.257142914285714,4.057142857142857,4.428571428571429,4.2857143,4.042857142857143
2002,16,4.6285715142857144,4.557142857142857,4.3428571428571425,4.785714342857142,4.614285799999999,4.357142914285714
2002,17,4.785714328571429,4.6714287,4.528571514285714,4.900000085714285,4.728571485714285,4.557142957142857
2002,18,4.671428571428572,4.600000085714286,4.428571428571429,4.800000085714286,4.7,4.514285714285714
2002,19,4.514285714285714,4.471428614285714,4.314285757142857,4.614285714285714,4.514285757142857,4.342857185714286
2002,20,4.828571471428572,4.828571471428572,4.742857185714286,4.814285714285715,4.728571514285714,4.6285715142857144
2002,21,5.042857185714285,5.014285757142857,4.871428614285714,5.142857285714285,5.028571442857142,4.8571429
2002,22,6.500000171428572,6.385714285714286,6.157142942857143,6.642857185714285,6.485714371428571,6.200000085714286
2002,23,6.4714288,6.400000042857143,6.242857142857143,6.571428628571428,6.457143014285713,6.257142999999999
2002,24,5.814285842857143,5.728571471428571,5.642857185714285,5.800000128571428,5.7,5.500000128571429
2002,25,7.100000042857142,6.9714287,6.771428614285715,7.171428657142857,7.028571514285714,6.700000042857143
2002,26,7.000000128571429,6.885714371428571,6.628571471428572,7.085714328571428,6.942857271428571,6.671428614285714
2002,27,6.5571430714285714,6.357142857142857,6.1285715142857144,6.614285799999999,6.428571428571429,6.100000171428571
2002,28,6.728571471428571,6.528571471428571,6.371428571428572,6.757142942857143,6.6000000000000005,6.328571471428572
2002,29,7.200000085714286,7.000000042857144,6.728571471428571,7.285714328571428,7.114285714285714,6.742857185714286
2002,30,6.4428572285714285,6.257142857142857,6.014285757142857,6.585714328571428,6.400000042857143,6.0714286571428575
2002,31,6.285714371428571,6.128571557142857,5.942857142857143,6.371428614285715,6.228571557142857,5.914285714285714
2002,32,5.928571514285714,5.8,5.600000128571429,6.014285757142857,5.871428657142857,5.614285842857143
2002,33,6.700000042857143,6.528571471428571,6.342857228571428,6.7142858,6.557142985714286,6.257142857142857
2002,34,5.514285928571428,5.4142858,5.271428614285715,5.542857228571428,5.4428572285714285,5.200000042857143
2002,35,5.357142942857143,5.242857228571429,5.142857271428572,5.328571514285714,5.200000085714286,5.028571428571429
2002,36,5.942857142857143,5.7571429,5.471428614285714,6.071428614285714,5.914285757142857,5.528571471428571
2002,37,3.0857143,3.0142857285714286,2.9142857285714285,3.0000000428571427,2.900000014285714,2.7428571571428573
2002,38,4.128571485714286,4.0,3.8142857714285716,4.214285757142857,4.071428628571429,3.8142857714285716
2002,39,3.942857142857143,3.8000000999999997,3.6428571571428567,3.928571442857143,3.7857143714285715,3.5857143
2002,40,2.7571429000000003,2.728571457142857,2.6142857428571427,2.7857143,2.7285714428571426,2.5714286
2002,41,3.228571457142857,3.1714286,3.0857143428571425,3.285714342857143,3.2142857142857144,3.0571428857142857
2002,42,2.7857142857142856,2.700000014285714,2.6,2.8285714428571427,2.7428571571428573,2.600000028571429
